global_step=41888 | return=-425.37 | steps=129
global_step=42176 | return=-184.74 | steps=86
global_step=42336 | return=-267.65 | steps=186
global_step=42400 | return=-518.64 | steps=71
global_step=42400 | return=-342.17 | steps=57
global_step=42432 | return=-457.69 | steps=77
global_step=42528 | return=-368.71 | steps=129
global_step=42528 | return=-503.32 | steps=103
global_step=42752 | return=-18.21 | steps=141
global_step=42752 | return=-317.00 | steps=218
global_step=42816 | return=-257.02 | steps=58
global_step=42880 | return=-79.58 | steps=132
global_step=42880 | return=-101.48 | steps=121
global_step=42880 | return=-354.95 | steps=70
global_step=43296 | return=-190.33 | steps=84
global_step=43488 | return=-548.33 | steps=80
global_step=43520 | return=-481.54 | steps=66
global_step=43904 | return=-447.48 | steps=62
global_step=43904 | return=-308.23 | steps=352
global_step=43936 | return=-148.62 | steps=86
global_step=44096 | return=-446.38 | steps=84
global_step=44192 | return=-399.61 | steps=78
global_step=44256 | return=-161.10 | steps=99
global_step=44448 | return=-254.57 | steps=132
global_step=44544 | return=-155.69 | steps=82
global_step=44608 | return=-81.27 | steps=117
global_step=44768 | return=-443.86 | steps=58
global_step=44800 | return=-220.34 | steps=63
global_step=44928 | return=-537.44 | steps=78
global_step=44960 | return=-221.73 | steps=64
global_step=45024 | return=-345.27 | steps=162
global_step=45248 | return=-340.62 | steps=75
global_step=45248 | return=-482.50 | steps=87
global_step=45312 | return=-111.21 | steps=90
global_step=45408 | return=-169.16 | steps=119
global_step=45440 | return=-24.27 | steps=123
global_step=45600 | return=-196.21 | steps=64
global_step=45632 | return=-325.14 | steps=107
global_step=45664 | return=-318.12 | steps=97
global_step=45664 | return=-83.32 | steps=90
global_step=46336 | return=-129.19 | steps=138
global_step=46496 | return=-263.07 | steps=74
global_step=46560 | return=-177.18 | steps=82
global_step=46560 | return=-344.91 | steps=60
global_step=46752 | return=-362.27 | steps=193
global_step=46848 | return=-349.89 | steps=59
global_step=46912 | return=-385.61 | steps=84
global_step=47008 | return=-216.38 | steps=54
global_step=47040 | return=-412.46 | steps=129
global_step=47360 | return=-466.62 | steps=59
global_step=47488 | return=-399.32 | steps=404
global_step=47520 | return=-230.19 | steps=65
global_step=47552 | return=-174.06 | steps=85
global_step=47552 | return=-130.71 | steps=96
global_step=47616 | return=-334.07 | steps=73
